5bb2a6337fd36a9d5500002b,asu.edu,US,Tempe,85287,,2018-10-01 22:56:53
5bb2a6119e84716790000007,baylor.edu,US,Waco,76706,,2018-10-01 22:56:19
5bb2a4d9927cfc870f0002b7,usc.edu,US,Los Angeles,90007,,2018-10-01 22:51:07
5bb2a44723cd53ec1c0000d2,anselm.edu,US,Chestnut Hill,2467,,2018-10-01 22:48:40
5bb2a3f523cd5328a700024c,vt.edu,US,Blacksburg,24060,,2018-10-01 22:47:18
5bb2a33a961bae7dfc0002b5,student.vvc.edu,US,Victorville,92394,,2018-10-01 22:44:12
5bb2a166b1b21eb8be0000e3,hargrave.edu,US,Danville,24540,,2018-10-01 22:36:23
5bb29f79aa12445f2400002e,s.sfusd.edu,US,San Francisco,94112,,2018-10-01 22:28:10
5bb29f659e84719144000003,u.pacific.edu,US,Los Angeles,90009,,2018-10-01 22:27:51
5bb29f0d7fd36a175c0001c2,msu.edu,US,Flint,48502,,2018-10-01 22:26:22
5bb29eb6961baea7b200025a,hargrave.edu,US,Danville,24540,,2018-10-01 22:24:55
5bb29eab9e8471012400020b,mga.edu,US,Bonaire,31005,,2018-10-01 22:24:44
5bb29d31961bae627e000235,my.stlcc.edu,US,St Louis,63114,,2018-10-01 22:18:26
5bb29ce8b5ee261a60000262,brandeis.edu,US,Waltham,2453,,2018-10-01 22:17:13
5bb29cc99e8471f230000057,southwesternacademy.edu,US,San Marino,91108,,2018-10-01 22:16:42
5bb29af423cd53fdbd0001de,uci.edu,US,Irvine,92697,,2018-10-01 22:08:54
5bb29a8023cd53fdbd0001d2,baylor.edu,US,Waco,76706,,2018-10-01 22:06:57
5bb298bab5ee26f190000291,ucsc.edu,US,Santa Cruz,95064,,2018-10-01 21:59:23
5bb2981db5ee261a600001fb,caldwell.edu,US,Caldwell,7006,,2018-10-01 21:56:46
5bb297cfaa12445dec000038,uic.edu,US,Mount Prospect,60056,,2018-10-01 21:55:28
5bb296b6aa33d1ec8e00020a,swccd.edu,US,Chula Vista,91910,,2018-10-01 21:50:48
5bb294b4961baedc700001cb,uni.edu,US,Cedar Falls,50614,,2018-10-01 21:42:13
5bb293f8927cfcbcb300016b,email.arizona.edu,US,Tucson,85721,,2018-10-01 21:39:05
5bb2931e9e84713e5c0001af,bgsu.edu,US,Issaquah,98027,,2018-10-01 21:35:28
5bb29087821b96657000014c,bison.howard.edu,US,Washington,20019,,2018-10-01 21:24:24
5bb28fd8aa33d1f4f00001de,students.rowan.edu,US,Glassboro,8028,,2018-10-01 21:21:30
5bb28fd651d6f53ad000013f,siue.edu,US,Cobden,62920,,2018-10-01 21:21:27
5bb28ee2b5ee261c6b0000ac,mail.uc.edu,US,Cincinnati,45245,,2018-10-01 21:17:23
5bb28df0927cfc695a0000df,student.umuc.edu,US,Temple Hills,20748,,2018-10-01 21:13:21
5bb28c9daa1244cdea00012e,patriots.uttyler.edu,US,Tyler,75799,,2018-10-01 21:07:42
5bb28bb9aa33d1292a000012,umassmed.edu,US,Worcester,1655,,2018-10-01 21:03:54
5bb28b7e9c3fe748d500012f,student.gsu.edu,US,Atlanta,30303,,2018-10-01 21:02:55
5bb28b5eb5ee26749f000113,pointloma.edu,US,San Diego,92106,,2018-10-01 21:02:23
5bb28a8a51d6f5f96c00018d,u.northwestern.edu,US,Evanston,60208,,2018-10-01 20:58:51
5bb289ef821b969b9900013e,fer.edu,US,Mechanicsville,23116,,2018-10-01 20:56:17
5bb2897eb5ee261a600000aa,shsu.edu,US,Huntsville,77341,,2018-10-01 20:54:24
5bb2896fb5ee268f350000d6,baruchmail.cuny.edu,US,New York,10010,,2018-10-01 20:54:08
5bb2895db1b21ecddd000022,osu.edu,US,Powell,43065,,2018-10-01 20:53:50
5bb28939aa124439d200011b,vt.edu,US,Blacksburg,24060,,2018-10-01 20:53:15
5bb28907b5ee268f350000c9,smu.edu,US,Dallas,75275,,2018-10-01 20:52:24
5bb288d57fd36a254600013a,yale.edu,US,New Haven,6511,,2018-10-01 20:51:35
5bb288c67fd36a649400011a,student.sanjuan.edu,US,Citrus Heights,95610,,2018-10-01 20:51:19
5bb28888927cfc695a000059,utexas.edu,US,Austin,78701,,2018-10-01 20:50:17
5bb287fa9e8471497900008e,asu.edu,US,Tempe,85281,,2018-10-01 20:47:55
5bb2872c9e8471665a00009d,grinnell.edu,US,Grinnell,50112,,2018-10-01 20:44:30
5bb28692aa124441fe0000e9,roxbury.edu,US,Milton,2186,,2018-10-01 20:41:55
5bb28686aa33d1846500004d,mymail.vcu.edu,US,Ashburn,20148,,2018-10-01 20:41:43
5bb2862aaa33d15d760000e1,g.ucla.edu,US,Pomona,91766,,2018-10-01 20:40:12
5bb28615821b96b0e5000091,essec.edu,FR,Perpignan,66000,,2018-10-01 20:39:50
5bb285f151d6f521ed0000dc,vt.edu,US,Blacksburg,24060,,2018-10-01 20:39:14
5bb284f5aa1244dfaf0000bb,uiowa.edu,US,Iowa City,52240,,2018-10-01 20:35:03
5bb2849faa12440b940000bd,baylor.edu,US,Waco,76798,,2018-10-01 20:33:36
5bb28494b1b21ef18a0000ca,eatonville.wednet.edu,US,Puyallup,98371,,2018-10-01 20:33:25
5bb28400b5ee26ad530001d3,thapar.edu,IN,Patiala,147004,,2018-10-01 20:30:57
5bb2833b961bae43d2000015,nwmissouri.edu,US,Maryville,64468,,2018-10-01 20:27:40
5bb281ae23cd53f73c000021,pointloma.edu,US,San Diego,92106,,2018-10-01 20:21:04
5bb28199821b969b99000059,umbc.edu,US,Baltimore,21250,,2018-10-01 20:20:42
5bb27f4e821b9642c4000258,msu.edu,US,East Lansing,48824,,2018-10-01 20:10:55
5bb27f25821b966139000233,albany.edu,US,New York,10009,,2018-10-01 20:10:15
5bb27e97b1b21e29c200002e,vanderbilt.edu,US,Nashville,37203,,2018-10-01 20:07:53
5bb27e45aa1244fd5d000217,newschool.edu,US,New York,10011,,2018-10-01 20:06:31
5bb27da39e84710a9d000014,vanderbilt.edu,US,Nashville,37203,,2018-10-01 20:03:49
5bb27cdb23cd538b80000222,ncsu.edu,US,Canton,44720,,2018-10-01 20:00:29
5bb27c67961bae47f40001b6,ucf.edu,US,Orlando,32816,,2018-10-01 19:58:32
5bb27c2851d6f58c63000249,miamioh.edu,US,Oxford,45056,,2018-10-01 19:57:30
5bb27bfe927cfc814f00018e,uchicago.edu,US,Chicago,60637,,2018-10-01 19:56:48
5bb27b47821b9685a1000207,njit.edu,US,Roselle Park,7204,,2018-10-01 19:53:45
5bb27a2eaa1244fd5d0001bd,dbu.edu,US,Dallas,75211,,2018-10-01 19:49:03
5bb279729e84714bed0001ab,ramapo.edu,US,Mahwah,7430,,2018-10-01 19:45:56
5bb278d6961bae49fe0001d3,wisc.edu,US,Madison,53704,,2018-10-01 19:43:20
5bb275977fd36ad6740000ae,baylor.edu,US,Waco,76798,,2018-10-01 19:29:28
5bb27546b1b21eac070001ca,butler.edu,US,Indianapolis,46208,,2018-10-01 19:28:08
5bb2745551d6f58c63000179,bsu.edu,US,Muncie,47306,,2018-10-01 19:24:07
5bb2742b23cd536766000168,bsu.edu,US,Muncie,47306,,2018-10-01 19:23:25
5bb273b351d6f50cfe00012e,cwu.edu,US,Federal Way,98023,,2018-10-01 19:21:24
5bb271e623cd53792b0000d2,umich.edu,US,Ann Arbor,48108,,2018-10-01 19:13:43
5bb270c3aa124439bb000126,bsu.edu,US,Muncie,47306,,2018-10-01 19:08:52
5bb270c1961bae49ec000115,pride.hofstra.edu,US,Hempstead,11550,,2018-10-01 19:08:50
5bb2702451d6f538020000df,bu.edu,US,Eugene,97401,,2018-10-01 19:06:14
5bb2700baa33d1b22c000140,ucsd.edu,US,San Jose,95133,,2018-10-01 19:05:48
5bb26f2aaa33d119a4000105,mymail.mines.edu,US,Golden,80401,,2018-10-01 19:02:04
5bb26e4923cd53e038000056,bsu.edu,US,Muncie,47306,,2018-10-01 18:58:18
5bb26e35b1b21ee1570000f1,student.clearviweregional.edu,US,Sewell,8080,,2018-10-01 18:57:58
5bb26dd651d6f509740000d1,student.clearviewregional.edu,US,Sewell,8080,,2018-10-01 18:56:23
5bb26dcf23cd53fde3000016,student.clearviewregional.edu,US,Sewell,8080,,2018-10-01 18:56:16
5bb26db0b1b21e782c000111,gatech.edu,US,Atlanta,30332,,2018-10-01 18:55:46
5bb26dadaa33d1b22c000100,uchicago.edu,US,Chicago,60616,,2018-10-01 18:55:43
5bb26d1823cd53fde3000009,uchicago.edu,US,Chicago,60602,,2018-10-01 18:53:14
5bb26cde9c3fe7ff0f0000c2,udel.edu,US,Newark,19716,,2018-10-01 18:52:16
5bb26bf0b1b21ed7c10000b8,usc.edu,US,Los Angeles,90034,,2018-10-01 18:48:17
5bb26be69e847148a000008f,gatech.edu,US,Atlanta,30309,,2018-10-01 18:48:08
5bb26a2caa33d16152000261,baylor.edu,US,Waco,76798,,2018-10-01 18:40:45
5bb2695db1b21ee6aa0000ba,buffalo.edu,US,Buffalo,14261,,2018-10-01 18:37:18
5bb268e4961bae61e0000091,emory.edu,US,Atlanta,30322,,2018-10-01 18:35:18
5bb268d67fd36a327300005b,ucsb.edu,US,Santa Barbara,93106,,2018-10-01 18:35:03
5bb268ae9e84714bed000007,wellesley.edu,US,Wellesley Hills,2481,,2018-10-01 18:34:23
5bb26856aa33d1343d00002e,mnsu.edu,US,Mankato,56001,,2018-10-01 18:32:55
5bb2683d51d6f5b7a7000239,pratt.edu,US,Brooklyn,11205,,2018-10-01 18:32:30
5bb2682e927cfc3a2c00025b,tigermail.qcc.cuny.edu,US,New York,10019,,2018-10-01 18:32:16
5bb26768aa33d1b8cb00024d,georgetown.edu,US,Washington,20057,,2018-10-01 18:28:57
5bb266d351d6f5f812000250,student.american.edu,US,Washington,20016,,2018-10-01 18:26:28
5bb266c4aa33d1fa33000010,castleton.edu,US,Montpelier,5601,,2018-10-01 18:26:13
5bb26649aa33d10837000008,stu.sctech.edu,US,Griffin,30224,,2018-10-01 18:24:10
5bb265a551d6f5d208000204,eagles.oc.edu,US,Oklahoma City,73136,,2018-10-01 18:21:26
5bb26455aa33d1d278000254,uconn.edu,US,Storrs,6269,,2018-10-01 18:15:51
5bb2644f9c3fe7c59900021d,uttyler.edu,US,Tyler,75703,,2018-10-01 18:15:44
5bb263d6b5ee26017a0001cc,email.neit.edu,US,North Attleboro,2760,,2018-10-01 18:13:44
5bb26396b5ee266303000016,msstate.edu,US,Lucedale,39452,,2018-10-01 18:12:39
5bb2634eb5ee26c49a00024c,u.northwestern.edu,US,Glen Allen,23060,,2018-10-01 18:11:27
5bb2627b7fd36a2290000212,appstate.edu,US,Boone,28608,,2018-10-01 18:07:57
5bb261fb51d6f5263d0001d5,yale.edu,US,New Haven,6511,,2018-10-01 18:05:49
5bb261259c3fe7d4f80001d8,usc.edu,US,Los Angeles,90089,,2018-10-01 18:02:14
5bb2607e821b96a3b80001fd,ucsd.edu,US,San Diego,92122,,2018-10-01 17:59:27
5bb2606cb1b21e61d40001b1,ufl.edu,US,Gainesville,32611,,2018-10-01 17:59:10
5bb25ebd23cd531e2100016e,husky.neu.edu,US,Boston,2115,,2018-10-01 17:51:58
5bb25cc3aa1244793000017e,student.foothill.edu,US,,,,2018-10-01 17:43:32
5bb25b4951d6f5cf4f00012a,strathmore.edu,KE,Nairobi,,,2018-10-01 17:37:14
5bb25b10b5ee2616db000148,student.skc.edu,US,Pablo,59855,,2018-10-01 17:36:17
5bb25a7851d6f59942000161,mail.usf.edu,US,Melbourne,32919,,2018-10-01 17:33:45
5bb25a38aa33d11375000133,ucla.edu,US,Castaic,91384,,2018-10-01 17:32:42
5bb2586c7fd36a98050000d6,upr.edu,US,Columbia,29223,,2018-10-01 17:25:01
5bb2581caa33d1b5800000d4,vt.edu,US,Blacksburg,24060,,2018-10-01 17:23:41
5bb256d1aa33d1fd730000a8,syr.edu,US,Syracuse,13244,,2018-10-01 17:18:10
5bb254f1aa1244003a0000ce,student.cvtc.edu,US,Eau Claire,54701,,2018-10-01 17:10:11
5bb254209e847183e3000068,nyu.edu,US,New York,10011,,2018-10-01 17:06:42
5bb253aab5ee2601d0000075,pucpr.edu,US,Fairfield,45014,,2018-10-01 17:04:44
5bb2537f961bae189a000064,stevenscollege.edu,US,Lancaster,17602,,2018-10-01 17:04:00
5bb25323b1b21eee9800005f,ucsd.edu,US,La Jolla,92093,,2018-10-01 17:02:29
5bb252e3961baed06400005b,students.spa.edu,US,Saint Paul,55112,,2018-10-01 17:01:24
5bb252ccaa33d1c070000068,cuw.edu,US,Port Saint Lucie,34953,,2018-10-01 17:01:02
5bb25242b1b21e1b63000044,strathmore.edu,KE,Nairobi,,,2018-10-01 16:58:44
5bb251c5aa33d13ba000004b,buckeyemail.osu.edu,US,Columbus,43210,,2018-10-01 16:56:38
5bb25186821b962ea500003c,g.rit.edu,US,Rochester,14623,,2018-10-01 16:55:35
5bb24ffc51d6f5d20800001c,strathmore.edu,KE,Nairobi,,,2018-10-01 16:49:01
5bb24fe1aa12444b82000022,odu.edu,US,Norfolk,23529,,2018-10-01 16:48:35
5bb24e89927cfcb5a800021e,ku.edu,US,Lawrence,66049,,2018-10-01 16:42:50
5bb24d85821b96a0fa00015f,cps.edu,US,Chicago,60623,,2018-10-01 16:38:31
5bb24d24aa33d150cb000200,cps.edu,US,Chicago,60623,,2018-10-01 16:36:53
5bb24d18aa124456b5000116,cps.edu,US,Chicago,60623,,2018-10-01 16:36:41
5bb24d03aa33d1a8f20001c1,cps.edu,US,Chicago,60623,,2018-10-01 16:36:21
5bb24d03b1b21e799800021e,cps.edu,US,Chicago,60623,,2018-10-01 16:36:21
5bb24d03961bae399500003b,cps.edu,US,Chicago,60623,,2018-10-01 16:36:20
5bb24c16b1b21e32a600022b,newschool.edu,US,New York,10003,,2018-10-01 16:32:23
5bb24bceb5ee2694d90001a3,njit.edu,US,,,,2018-10-01 16:31:11
5bb24b0e821b96a0fa0000fe,emerson.edu,US,Gloucester,1930,,2018-10-01 16:27:59
5bb24ad251d6f59da30000f9,ucsd.edu,US,San Diego,92122,,2018-10-01 16:26:59
5bb24aa7aa33d18d050001fe,buffalo.edu,US,Buffalo,14261,,2018-10-01 16:26:17
5bb24a4b821b9628ff00015c,hawk.iit.edu,US,Chicago,60616,,2018-10-01 16:24:45
5bb24a1c7fd36abaf70000e2,ku.edu,US,,,,2018-10-01 16:23:58
5bb249309e8471528f00015d,auburn.edu,US,Auburn,36849,,2018-10-01 16:20:01
5bb24916aa33d13250000032,student.sanjuan.edu,US,Citrus Heights,95610,,2018-10-01 16:19:36
5bb24892b1b21ee95a0001a5,strathmore.edu,KE,Nairobi,,,2018-10-01 16:17:23
5bb24856961bae3b87000032,ku.edu,US,Kansas City,64151,,2018-10-01 16:16:23
5bb24824961baec1590000cc,post.eurasia.edu,KR,Incheon,,,2018-10-01 16:15:34
5bb247ac9e8471553700017a,csumb.edu,US,Seaside,93955,,2018-10-01 16:13:33
5bb246c923cd53809e000214,kent.edu,US,Cleveland,44118,,2018-10-01 16:09:47
5bb246b79c3fe72b0e000207,bu.edu,US,Boston,2215,,2018-10-01 16:09:28
5bb24588b5ee2679600001ee,fisk.edu,US,Nashville,37208,,2018-10-01 16:04:26
5bb24565821b965022000055,my.fisk.edu,US,Nashville,37208,,2018-10-01 16:03:50
5bb244ef51d6f54fd000002f,email.neit.edu,US,Cranston,2910,,2018-10-01 16:01:52
5bb2443baa1244c3a90001f3,humnet.ucla.edu,US,Los Angeles,90024,,2018-10-01 15:58:52
5bb2414d961bae500d0001fa,selu.edu,US,Springfield,7081,,2018-10-01 15:46:22
5bb24070927cfcd4ef0001f0,strathmore.edu,KE,Nairobi,,,2018-10-01 15:42:41
5bb23ff1927cfc62e400021d,student.sanjuan.edu,US,Citrus Heights,95610,,2018-10-01 15:40:34
5bb23d64b1b21e9f4300017f,somaiya.edu,IN,,,,2018-10-01 15:29:42
5bb23cb5b5ee2652200001ef,umail.iu.edu,US,,,,2018-10-01 15:26:46
5bb23997821b96c716000118,vt.edu,US,Blacksburg,24060,,2018-10-01 15:13:29
5bb23521961baeff2f00020a,strathmore.edu,KE,Nairobi,,,2018-10-01 14:54:26
5bb2351151d6f507e3000070,u.northwestern.edu,US,Chicago,60654,,2018-10-01 14:54:10
5bb234eeb1b21ea5a80001c5,wmich.edu,GB,,,,2018-10-01 14:53:35
5bb23368aa33d193bd0001c3,students.kaskaskia.edu,US,Centralia,62801,,2018-10-01 14:47:05
5bb23122927cfce08200009d,vt.edu,US,Blacksburg,24060,,2018-10-01 14:37:23
5bb2310faa1244a06d000209,njit.edu,US,Piscataway,8854,,2018-10-01 14:37:05
5bb230c29e8471e26d000019,ufl.edu,US,Gainesville,32611,,2018-10-01 14:35:47
5bb22fd8b5ee2640a400030d,wis.edu,US,Washington,20008,,2018-10-01 14:31:54
5bb22f11aa124420e40000c2,hawk.iit.edu,US,Chicago,60616,,2018-10-01 14:28:34
5bb22f09b1b21e59f300015f,liberty.edu,US,Lynchburg,24502,,2018-10-01 14:28:26
5bb22dce23cd53181a00009c,email.arizona.edu,US,Tucson,85705,,2018-10-01 14:23:11
5bb22c89821b96d04e000015,oswego.edu,US,Oswego,13126,,2018-10-01 14:17:47
5bb22be351d6f556380002bc,mtholyoke.edu,US,South Hadley,1075,,2018-10-01 14:15:00
5bb22b80927cfc92a8000064,vt.edu,US,Blacksburg,24060,,2018-10-01 14:13:22
5bb22b109e847151ce000242,iu.edu,US,Indianapolis,46202,,2018-10-01 14:11:30
5bb22a8251d6f5b55700008a,student.necc.edu,US,Lawrence,1841,,2018-10-01 14:09:07
5bb22a6c961bae4f04000090,student.necc.mass.edu,US,Lawrence,1841,,2018-10-01 14:08:45
5bb22a527fd36a25810000fc,student.necc.edu,US,Lawrence,1841,,2018-10-01 14:08:19
5bb228c79e84719efa00031f,rit.edu,US,Rochester,14623,,2018-10-01 14:01:44
5bb226ed7fd36a1e74000161,cps.edu,US,Chicago,60623,,2018-10-01 13:53:51
5bb226ed51d6f56e66000296,cps.edu,US,Chicago,60623,,2018-10-01 13:53:50
5bb2268b7fd36ac2df0002fe,cps.edu,US,Chicago,60623,,2018-10-01 13:52:12
5bb22676aa33d1b5b400013b,cps.edu,US,Chicago,60623,,2018-10-01 13:51:51
5bb2264751d6f5d0cc0002bb,cps.edu,US,Chicago,60623,,2018-10-01 13:51:04
5bb22646aa1244a2bc00021a,cps.edu,US,Chicago,60623,,2018-10-01 13:51:03
5bb22640aa33d1f95a000162,strathmore.edu,KE,Nairobi,,,2018-10-01 13:50:57
5bb2263923cd538bd30000c7,strathmore.edu,KE,Nairobi,,,2018-10-01 13:50:50
5bb226387fd36ad96f000300,cps.edu,US,Chicago,60623,,2018-10-01 13:50:49
5bb226299e8471f1a2000098,cps.edu,US,Chicago,60623,,2018-10-01 13:50:34
5bb22628b5ee2684970000f8,cps.edu,US,Chicago,60623,,2018-10-01 13:50:34
5bb2262851d6f5f79f00025e,cps.edu,US,Chicago,60623,,2018-10-01 13:50:34
5bb22622b5ee2616db000285,cps.edu,US,Chicago,60623,,2018-10-01 13:50:28
5bb22605961bae88bd000319,umich.edu,US,Dearborn,48126,,2018-10-01 13:49:59
5bb224f3961baef347000299,buckeyemail.osu.edu,US,Columbus,43221,,2018-10-01 13:45:24
5bb224cfb1b21eeab90002b0,mymail.vcu.edu,US,Richmond,23284,,2018-10-01 13:44:49
5bb224a351d6f5aed90002a9,cps.edu,US,Chicago,60623,,2018-10-01 13:44:04
5bb22321aa1244ec3e00008d,alumni.mib.edu,LB,Jounieh,,,2018-10-01 13:37:39
5bb22276aa1244e34700024f,jhuapl.edu,US,Laurel,20723,,2018-10-01 13:34:47
5bb222509c3fe77f6400004e,my.smccd.edu,VN,Hanoi,,,2018-10-01 13:34:09
5bb221b651d6f50c4e00037e,citadel.edu,US,Charleston,29409,,2018-10-01 13:31:36
5bb220abaa33d1c1b6000195,vt.edu,US,Norfolk,23517,,2018-10-01 13:27:08
5bb21fa2961bae3a0f0001a0,said.oxford.edu,GB,Islington,N1,,2018-10-01 13:22:43
5bb21da69e84717c83000357,fiu.edu,US,,,,2018-10-01 13:14:15
5bb21d5e9e84716dd1000157,st.gactc.edu,US,Altoona,16602,,2018-10-01 13:13:03
5bb21d13b1b21ea75a000248,famu.edu,US,Tallahassee,32307,,2018-10-01 13:11:49
5bb21999961bae177a0003a0,bu.edu,US,New Haven,6510,,2018-10-01 12:56:58
5bb214ea927cfc27b100034a,psu.edu,US,State College,16801,,2018-10-01 12:36:59
5bb210df51d6f5a8ee0001ac,ncsu.edu,US,Raleigh,27606,,2018-10-01 12:19:44
5bb1f0e2b5ee2642630002d4,sva.edu,US,New York,10016,,2018-10-01 10:03:15
5bb1e3b2aa33d11be7000206,hm.edu,DE,,,,2018-10-01 09:06:59
5bb1d4e7961bae0d81000183,ku.edu,US,Lawrence,66049,,2018-10-01 08:03:52
5bb1d49b927cfc70ef000016,salleurl.edu,ES,Madrid,28001,,2018-10-01 08:02:37
5bb1cc237fd36ad032000325,ucsd.edu,US,La Jolla,92093,,2018-10-01 07:26:28
5bb1c085961bae0b5d000183,aauni.edu,RU,Omsk,644000,,2018-10-01 06:36:55
5bb1bcaab1b21e901b000256,biola.edu,US,Palmdale,93551,,2018-10-01 06:20:27
5bb1bc969e8471169a000004,ku.edu,US,Lawrence,66049,,2018-10-01 06:20:07
5bb1ba41b5ee2655f500026d,crimson.ua.edu,US,Tuscaloosa,35487,,2018-10-01 06:10:10
5bb1b8c2927cfcbdfd0001f4,seattleu.edu,US,Seattle,98144,,2018-10-01 06:03:47
5bb1b551821b965ea20001a5,my.waketech.edu,US,Raleigh,27604,,2018-10-01 05:49:07
5bb1ae08aa33d1d3bc0002f2,oregonstate.edu,US,Corvallis,97331,,2018-10-01 05:18:01
5bb1aadcaa12442d4500032e,case.edu,US,Baltimore,21215,,2018-10-01 05:04:30
5bb1a8e0927cfcbb5f00039a,ku.edu,US,Lawrence,66049,,2018-10-01 04:56:01
5bb1a82cb5ee26dc95000340,my.devry.edu,US,Salinas,93907,,2018-10-01 04:53:02
5bb1a5fd9e84715b86000432,creighton.edu,US,San Francisco,94108,,2018-10-01 04:43:42
5bb1a0a7927cfcbb5f00033e,mail.usf.edu,US,Tampa,33620,,2018-10-01 04:20:56
5bb19bafaa124431360002f7,live.missouristate.edu,US,,,,2018-10-01 03:59:44
5bb19840927cfc437500021a,poets.whittier.edu,US,Whittier,90608,,2018-10-01 03:45:06
5bb1983a927cfcad3d0002fd,mail.greenriver.edu,US,Kent,98031,,2018-10-01 03:44:59
5bb1979a9c3fe70bd200001c,uw.edu,US,Seattle,98168,,2018-10-01 03:42:19
5bb196c9821b965ea2000010,ku.edu,US,Lawrence,66049,,2018-10-01 03:38:50
5bb195f323cd53d174000157,go.stockton.edu,US,Egg Harbor,8234,,2018-10-01 03:35:16
5bb195d89e847120b400017d,okstate.edu,US,Oklahoma City,73107,,2018-10-01 03:34:49
5bb195849c3fe792c5000465,troy.edu,US,Clanton,35045,,2018-10-01 03:33:25
5bb19521b1b21e95ad0001bd,uconn.edu,US,Oakdale,6370,,2018-10-01 03:31:47
5bb194e823cd53a32500014e,friars.providence.edu,US,Norwood,2062,,2018-10-01 03:30:49
5bb193b751d6f5fe87000040,rockets.utoledo.edu,US,West Union,45693,,2018-10-01 03:25:45
5bb192f3927cfc2749000003,mymail.lccc.edu,US,Emmaus,18049,,2018-10-01 03:22:29
5bb192f051d6f54aa0000388,baylor.edu,US,Waco,76798,,2018-10-01 03:22:25
5bb19155927cfc44b400052c,vt.edu,US,Blacksburg,24061,,2018-10-01 03:15:35
5bb19124b1b21ee62c000205,asu.edu,US,Tempe,85287,,2018-10-01 03:14:45
5bb190919c3fe7c5b2000300,tamu.edu,US,Bryan,77802,,2018-10-01 03:12:19
5bb18f829e84717433000052,harding.edu,US,Searcy,72143,,2018-10-01 03:07:47
5bb18eacb5ee26c7620003d4,inside.artcenter.edu,US,Alhambra,91801,,2018-10-01 03:04:14
5bb18b5c927cfc84120000c4,uoregon.edu,US,Eugene,97402,,2018-10-01 02:50:06
5bb18a50927cfcb20d00011e,pace.edu,US,New York,10038,,2018-10-01 02:45:37
5bb18921b1b21e3bf300012e,uh.edu,US,Houston,77083,,2018-10-01 02:40:35
5bb1891d9c3fe7fee3000069,ucsd.edu,US,La Jolla,92093,,2018-10-01 02:40:30
5bb18794aa12447df2000511,uncc.edu,US,Charlotte,28277,,2018-10-01 02:33:57
5bb18157b5ee2661f30000e5,live.unc.edu,US,Chapel Hill,27599,,2018-10-01 02:07:20
5bb18054b1b21ec22b000330,villanova.edu,US,Villanova,19085,,2018-10-01 02:03:01
5bb17d83927cfc4bfb000042,ucsd.edu,US,La Jolla,92093,,2018-10-01 01:51:01
5bb17cce9c3fe7685300009f,csbsju.edu,US,Minneapolis,55410,,2018-10-01 01:47:59
5bb17c87aa124419a00001ad,uh.edu,US,Houston,77204,,2018-10-01 01:46:49
5bb17c58927cfca59f000441,ku.edu,US,Lawrence,66049,,2018-10-01 01:46:01
5bb17bec961bae8c400005af,uci.edu,US,Rancho Cucamonga,91730,,2018-10-01 01:44:13
5bb17b48b5ee26a25c0001c9,plymouth.edu,US,Gorham,4038,,2018-10-01 01:41:29
5bb179659e84717545000258,ku.edu,US,Lawrence,66049,,2018-10-01 01:33:27
5bb1778e821b9662340005b7,umich.edu,US,Chicago,60605,,2018-10-01 01:25:36
5bb1772f9c3fe70f930001f9,babson.edu,US,Babson Park,2457,,2018-10-01 01:24:01
5bb176039c3fe7685300002b,my.erau.edu,US,Prescott,86301,,2018-10-01 01:19:01
5bb1758351d6f52c96000411,bu.edu,US,Medford,2155,,2018-10-01 01:16:52
5bb174639e847167450000e5,sva.edu,US,New York,10011,,2018-10-01 01:12:05
5bb17321aa1244ae220002bc,ku.edu,US,Lawrence,66049,,2018-10-01 01:06:43
5bb172acaa33d198ae00047d,csumb.edu,US,Rancho Cucamonga,91730,,2018-10-01 01:04:45
5bb171319e8471453a000220,ku.edu,US,Lawrence,66049,,2018-10-01 00:58:26
5bb17110821b963cae00042f,cornell.edu,US,Brooklyn,11211,,2018-10-01 00:57:54
5bb16fbb51d6f52c96000345,wellesley.edu,US,Wellesley Hills,2481,,2018-10-01 00:52:12
5bb16fa5aa33d16e5d00056c,monmouth.edu,US,West Long Branch,7764,,2018-10-01 00:51:50
5bb16ea2927cfc57790001af,virginia.edu,US,Charlottesville,22901,,2018-10-01 00:47:31
5bb16e74b5ee261e3d0003eb,ku.edu,US,Lawrence,66044,,2018-10-01 00:46:45
5bb16e0d9e84718eff000369,husky.neu.edu,US,Boston,2115,,2018-10-01 00:45:02
5bb16cef9c3fe7d28900029d,ku.edu,US,Lawrence,66044,,2018-10-01 00:40:16
5bb16b84aa12448c6400016a,monmouth.edu,US,West Long Branch,7764,,2018-10-01 00:34:14
5bb16b6bb1b21e8af9000206,ku.edu,US,Lawrence,66049,,2018-10-01 00:33:48
5bb1688a23cd530b950002cb,union.edu,US,Schenectady,12308,,2018-10-01 00:21:31
5bb167bf9e8471888f000153,scarletmail.rutgers.edu,US,New Brunswick,8901,,2018-10-01 00:18:09
5bb166feb5ee267400000003,tamu.edu,US,College Station,77840,,2018-10-01 00:14:56
5bb166c0821b962bb70002eb,tamu.edu,US,College Station,77840,,2018-10-01 00:13:53
5bb16692b5ee2621a600011e,nyu.edu,US,New York,10003,,2018-10-01 00:13:07
5bb16681b1b21ec2720003c0,ku.edu,US,Overland Park,66213,,2018-10-01 00:12:51
5bb165c023cd5348cf0001b2,monmouth.edu,US,West Long Branch,7764,,2018-10-01 00:09:38
5bb1656551d6f593c200002e,uw.edu,US,Seattle,98178,,2018-10-01 00:08:06
